PATTERN,COUNT
G1309152P2222958_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SSNOOP_BUG,1
G1309154P2222678_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_WR,1
G1309155P2222568_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_JNZ_BUG,11
G1309155P2222568_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_JNZ_BUG,1
G1309159P2222898_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HITM,1
G1309161P2222868_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_CACHE_LOCK,1
G1309162P2223058_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_TEST_WRITE_TO_MLINE_IWB,1
G1309163P2223038_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_SPLIT_READ_TRANS1,1
G1309163P2223038_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_SPLIT_READ_TRANS1,1
G1309171P2222568_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_JNZ_BUG,25
G1309171P2222568_011717_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_JNZ_BUG,2
G1309172P2222728_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_CLOCK_BUG,1
G1309173P2222588_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_STREAM_EXEC_BUG,1
G1309174P2222778_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER2,1
G1309175P2222648_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PART_RD_BE3,1
G1309176P2222738_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_UC_DRD2,1
G1309178P2251288_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_NO_APIC_INTA,1
G1309180P2246708_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_HIT_STPCLK,2
G1309181P2222648_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PART_RD_BE3,2
G1309182P2222648_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PART_RD_BE3,1
G1309184P2222878_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_CACHE_LOCK,1
G1309189P2222598_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_CRIT_ORDER_READ6,1
G1309189P2222598_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_CRIT_ORDER_READ6,1
G1309190P2223048_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT6,1
G1309191P2222618_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_INVD_S,2
G1309192P2222638_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_PW_CHECK_ALL_BE,1
G1309193P2247038_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_POC_TRISTATE_OUTPUT,1
G1309196P2223108_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_XUNIT_36_BIT_ADDRESS,4
G1309197P2222708_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_WS2,1
G1309197P2222708_011717_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_WMT_WS2,1
G1309199P2223038_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_SPLIT_READ_TRANS1,1
G1309200P2222598_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_CRIT_ORDER_READ6,1
G1309205P2246528_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_BRANCH_TRACE_MESSAGE,1
G1309206P2222728_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_CLOCK_BUG,1
G1309208P2222608_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_SNOOP_HITM2,1
G1309213P2222578_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_CHECK_REG,3
G1309215P2222868_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_CACHE_LOCK,1
G1309217P2222698_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_WMT_WS_UC,1
G1309220P2222768_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER,1
G1309221P2222728_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_CLOCK_BUG,1
G1309223P2222578_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_CHECK_REG,3
G1309224P2222588_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_STREAM_EXEC_BUG,1
G1309227P2222748_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WRONG_RESP,1
G1309228P2222718_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_INVALID2,1
G1309234P2222968_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS1,1
G1309235P2222868_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_CACHE_LOCK,1
G1309236P2222608_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_SNOOP_HITM2,1
G1309237P2247038_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_POC_TRISTATE_OUTPUT,2
G1309238P2222698_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_WMT_WS_UC,1
G1309239P2246748_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_HLT_STPCLK_HIT,1
G1309239P2246748_011515_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_HLT_STPCLK_HIT,1
G1309240P2222738_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_UC_DRD2,1
G1309242P2222958_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SSNOOP_BUG,1
G1309242P2222958_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SSNOOP_BUG,1
G1309243P2222988_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_FEW_READ_TRANS,1
G1309244P2223118_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_POC_ARB_SYM1_AGENT,1
G1309248P2222838_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT,1
G1309248P2222838_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT,1
G1309249P2222718_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_INVALID2,1
G1309250P2222758_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_CRD1,1
G1309251P2246408_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_LCK_PART_COMB_4,2
G1309257P2222988_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_FEW_READ_TRANS,1
G1309258P2222638_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_PW_CHECK_ALL_BE,1
G1309259P2223068_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_STALL_HITM3,1
G1309262P2222808_011414_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,2
G1309262P2222808_011414_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,1
G1309263P2246708_011414_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_HIT_STPCLK,3
G1309263P2246708_011414_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_HIT_STPCLK,1
G1309266P2222838_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT,1
G1309271P2222828_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL_WRITE_1,1
G1309273P2246448_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_IO_READ_PIPE_5,1
G1309274P2222808_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,23
G1309274P2222808_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,10
G1309276P2222928_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOPED_HITM_DEFER,1
G1309277P2222658_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_IMPLICIT_WB5,1
G1309277P2222658_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_IMPLICIT_WB5,1
G1309278P2222618_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_INVD_S,1
G1309279P2246368_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PART_SPLIT_WT1,2
G1309280P2223018_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_SPLIT_READ_TRANS,1
G1309282P2222768_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER,1
G1309284P2223108_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_XUNIT_36_BIT_ADDRESS,4
G1309290P2246908_011818_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NWMT7,1
G1309292P2222998_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_FEW_SPLIT_READ_TRANS,1
G1309293P2222968_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS1,1
G1309294P2222668_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_PARTIAL_WRITE,1
G1309295P2222588_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_STREAM_EXEC_BUG,1
G1309296P2222868_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_CACHE_LOCK,1
G1309297P2246568_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_BTM_STPCLK,1
G1309297P2246568_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_BAV_BTM_STPCLK,1
G1309302P2223028_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT2,2
G1309303P2222928_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOPED_HITM_DEFER,1
G1309304P2246668_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_READ_RSP_STPCLK,1
G1309305P2222718_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_WMT_INVALID2,2
G1309307P2222578_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_CHECK_REG,1
G1309313P2246748_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_HLT_STPCLK_HIT,1
G1309313P2246748_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_BAV_HLT_STPCLK_HIT,1
G1309317P2222958_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SSNOOP_BUG,1
G1309319P2223048_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT6,1
G1309320P2222808_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,2
G1309320P2222808_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,1
G1309323P2246528_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_BRANCH_TRACE_MESSAGE,1
G1309325P2222928_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOPED_HITM_DEFER,1
G1309327P2222828_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL_WRITE_1,2
G1309327P2222828_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL_WRITE_1,1
G1309331P2222898_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HITM,1
G1309333P2222908_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HITM_DEFER,1
G1309334P2246618_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WRITE_RSP_STPCLK,2
G1309334P2246618_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_WRITE_RSP_STPCLK,1
G1309337P2222898_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HITM,2
G1309340P2222978_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_SPLIT_READ_TRANS,1
G1309341P2246408_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_LCK_PART_COMB_4,1
G1309342P2246908_011414_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_NWMT7,3
G1309342P2246908_011414_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NWMT7,1
G1309350P2246448_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_IO_READ_PIPE_5,1
G1309350P2246448_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_IO_READ_PIPE_5,1
G1309351P2222738_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_UC_DRD2,1
G1309352P2222968_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS1,1
G1309352P2222968_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS1,1
G1309355P2222958_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SSNOOP_BUG,1
G1309359P2222628_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_REQ_BNR_WS6,1
G1309360P2222878_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_CACHE_LOCK,1
G1309363P2222838_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT,1
G1309364P2222768_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER,1
G1309365P2222618_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_INVD_S,1
G1309368P2222808_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,1
G1309368P2222808_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,1
G1309370P2223038_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_SPLIT_READ_TRANS1,1
G1309373P2222908_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HITM_DEFER,1
G1309383P2246528_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_BRANCH_TRACE_MESSAGE,4
G1309386P2223088_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_STORE_SPLIT_MTRR_1,1
G1309387P2222738_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_UC_DRD2,2
G1309391P2222578_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_CHECK_REG,1
G1309392P2222568_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_JNZ_BUG,3
G1309399P2222778_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER2,2
G1309406P2222818_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT,1
G1309406P2222818_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT,1
G1309408P2246748_011717_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_HLT_STPCLK_HIT,2
G1309409P2222838_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT,2
G1309411P2222968_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS1,1
G1309413P2222878_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_CACHE_LOCK,1
G1309415P2223138_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT1_POC_IOQ1D,1
G1309423P2222668_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_PARTIAL_WRITE,5
G1309423P2222668_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_PARTIAL_WRITE,1
G1309426P2223108_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_XUNIT_36_BIT_ADDRESS,2
G1309428P2222598_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_CRIT_ORDER_READ6,1
G1309429P2222808_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,2
G1309429P2222808_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,5
G1309432P2222808_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,32
G1309432P2222808_011717_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,14
G1309443P2223078_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_FULL_BSQ,1
G1309450P2222858_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_PRI_AGENT2,1
G1309456P2222798_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_LCK_RMW_X1,1
G1309456P2222798_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_LCK_RMW_X1,1
G1309458P2246528_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_BRANCH_TRACE_MESSAGE,3
G1309458P2246528_011515_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_BRANCH_TRACE_MESSAGE,1
G1309461P2223128_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_POC_ARB_DEFER1_1D,1
G1309464P2246708_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_HIT_STPCLK,1
G1309470P2222978_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_SPLIT_READ_TRANS,1
G1309472P2222738_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_UC_DRD2,1
G1309472P2222738_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_UC_DRD2,1
G1309480P2246618_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WRITE_RSP_STPCLK,1
G1309481P2246408_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_LCK_PART_COMB_4,1
G1309487P2246368_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PART_SPLIT_WT1,4
G1309493P2222648_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PART_RD_BE3,1
G1309493P2222648_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PART_RD_BE3,1
G1309494P2223078_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_FULL_BSQ,1
G1309499P2246528_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_BRANCH_TRACE_MESSAGE,1
G1309503P2246908_011717_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NWMT7,1
G1309505P2222638_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_PW_CHECK_ALL_BE,5
G1309510P2223038_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_SPLIT_READ_TRANS1,1
G1309512P2246828_011414_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_HALT_STPCLK_INIT,1
G1309512P2246828_011414_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_HALT_STPCLK_INIT,2
G1309514P2246708_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_HIT_STPCLK,1
G1309523P2222758_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_CRD1,1
G1309526P2222948_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS,2
G1309530P2251288_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_INTA,1
G1309532P2223018_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_SPLIT_READ_TRANS,1
G1309539P2246528_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_BRANCH_TRACE_MESSAGE,4
G1309542P2246828_011515_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_HALT_STPCLK_INIT,1
G1309543P2246748_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_HLT_STPCLK_HIT,1
G1309555P2246958_011919_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,3
G1309555P2246958_011919_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,1
G1309559P2246958_011515_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,3
G1309560P2246408_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_LCK_PART_COMB_4,1
G1309562P2222688_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_REQ_FULL_IOQ,2
G1309565P2246568_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_BTM_STPCLK,1
G1309569P2246828_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_HALT_STPCLK_INIT,1
G1309570P2246668_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_READ_RSP_STPCLK,1
G1309571P2246708_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_HIT_STPCLK,1
G1309579P2251288_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_INTA,1
G1309580P2251198_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_DF_STPCLK_NMI,1
G1309580P2251198_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_DF_STPCLK_NMI,1
G1309582P2246448_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_IO_READ_PIPE_5,1
G1309584P2246828_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_HALT_STPCLK_INIT,1
G1309584P2246828_011717_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_HALT_STPCLK_INIT,1
G1309586P2247038_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_POC_TRISTATE_OUTPUT,1
G1309589P2222688_011414_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_REQ_FULL_IOQ,2
G1309589P2222688_011414_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_REQ_FULL_IOQ,1
G1309592P2246998_011616_PH03DY_FTAXX_UX1XB1X2XXXMXXXXX_BAV_NO_DATA,4
G1309597P2246528_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_BRANCH_TRACE_MESSAGE,3
G1309599P2246788_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_WAIT4SIPI_STPCLK_SLP,1
G1309602P2222858_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_PRI_AGENT2,1
G1309602P2222858_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_PRI_AGENT2,1
G1309604P2246748_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_HLT_STPCLK_HIT,1
G1309609P2246828_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_HALT_STPCLK_INIT,1
G1309621P2246788_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WAIT4SIPI_STPCLK_SLP,6
G1309621P2246788_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_WAIT4SIPI_STPCLK_SLP,1
G1309624P2222808_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,4
G1309624P2222808_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,4
G1309625P2246408_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_LCK_PART_COMB_4,3
G1309634P2222808_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,12
G1309634P2222808_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,7
G1309638P2246908_012020_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_NWMT7,1
G1309638P2246908_012020_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NWMT7,1
G1309643P2246958_011414_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,4
G1309643P2246958_011414_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,1
G1309645P2246368_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PART_SPLIT_WT1,1
G1309647P2246568_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_BTM_STPCLK,1
G1309650P2246998_011818_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,3
G1309663P2246528_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_BRANCH_TRACE_MESSAGE,1
G1309664P2246958_011717_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,1
G1309665P2246998_011414_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1309665P2246998_011414_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1309672P2246998_012020_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,2
G1309674P2222858_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_PRI_AGENT2,1
G1309682P2246958_011818_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,3
G1309682P2246958_011818_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,3
G1309683P2246998_011919_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,2
G1309688P2246998_011717_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1309688P2246998_011717_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1309700P2246998_012121_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,2
