PATTERN,COUNT
D1513265P2245118_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_MIS_ST3_FT_T1,1
D1513266P2480018_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_05,14
D1513270P2246548_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MIXED6,10
D1513271P2326668_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_USWC_MASSIVE_RQ_ALLOC_NOINITS,2
D1513273P2244888_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_INT5,2
D1513274P2474208_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_MT_CALL_RET_SMC,3
D1513275P2436896_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BSQSNOOPHIT,9
D1513277P2387948_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_QUICK,1
D1513279P2478678_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL2_RHINE_RAND_018,4
D1513283P2452070_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LTAGLOFF_STEW_BPBTBIM_ODDENTRIES_COUN,15
D1513286P2465274_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_LOFFM_DEALLOCATION_LOGIC_1_TC_OFF,8
D1513290P2245008_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_INT9,19
D1513291P2479348_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL0_RHINE_RAND_011,4
D1513292P2503698_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_MOS_SASEGARYM_FLASHCOPY_FDS_HIGHBITS_,5
D1513295P2479838_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_07,2
D1513302P2245308_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_PMH_FT_RSRV_BIT_MODEC_16_21,2
D1513303P2244908_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FAST_STR_EVENT1,3
D1513304P2430634_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,4
D1513305P2430214_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1513307P2509328_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_TC_FLUSH_ALL_WAYS_SETS64_95,3
D1513309P2467404_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_BRKPT_ENABLING_64,6
D1513316P2571122_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_14,2
D1513318P2430694_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1513320P2449330_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BPBTBIM_EVENENTRIES_COUNTERS,2
D1513321P2468064_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL1_RHINE_RAND_000,5
D1513322P2501828_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_10_MT0,24
D1513323P2451810_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_FG_MSIMMD_CREG_CSTAR_CS,1
D1513349P2494398_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_02_MT1,1
D1513360P2429434_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_MEU_SV_ST1_483116630,17
D1513362P2326878_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SBB_18_MODRM_00_P,2
D1513363P2430974_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,5
D1513372P2245338_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LGS_0FB5_MODRM_00_P,2
D1513384P2249768_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMB_FP_WOX_SFP_WOX,2
D1513398P2430334_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,7
D1513399P2495288_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_14_MT0,2
D1513400P2469776_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_YT4_DMP_T0_PWRDN,8
D1513403P2443378_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__FRITS_C2M_PDC_PWTYPE_ORP_0,1
D1513405P2246428_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MIXED3,2
D1513411P2443338_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_RLB_R_W_ACCESS_ORP_001,7
D1513414P2325078_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_UL1_FILLS_ORP_001,3
D1513417P2474938_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGE_TLB_FLUSHING,9
D1513423P2502758_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_27_MT0,2
D1513426P2244778_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MMX7,4
D1513432P2570882_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_1,2
D1513438P2445190_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_9,2
D1513439P2259428_014444_PH07DF_FTXXX_US1PM1X0XXXHXXXXX_JCC_BLIP_NLIP_LOOP1,4
D1513440P2474768_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_DOUBLE_ISR3,1
D1513451P2442698_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T1__PAGETABLE_UC_ORP_004,4
D1513460P2474748_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_DOUBLE_ISR1,3
D1513462P2502338_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_16_MT0,2
D1513470P2430124_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1513477P2244388_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_FAX_ARITH8,5
D1513480P2463754_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_FARCALL_MT_984397015,17
D1513482P2434876_014444_PH07DF_FBXXX_US1XM1X2XXXHXXXXX_S_MART_RANDOM_339935,1
D1513485P2430294_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1513491P2324918_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__FRITS_C2M_PW_PWUW_ORP_002,5
D1513494P2329458_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_IRRHIPRI,1
D1513495P2422102_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_GLOBAL_CT,5
D1513516P2571032_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_9,2
D1513531P2468014_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_RHINE_RAND_003,4
D1513535P2445130_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_3,8
D1513544P2345800_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_WMT_FT_DAC_36_BIT,4
D1513549P2248998_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PCMPEQD_0F76_PROT_OPCOV,2
D1513551P2430744_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1513553P2325238_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__ACE_4M_PDC_PWTYPE_EVENTS_O,2
D1513554P2502998_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_32_MT1,2
D1513555P2254048_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CMPXCHG8B_0FC7_1_ISA_DS_P_01,3
D1513569P2256218_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGEB4K_PROT_PF_CPL3_CR0WP_PDESR_PTES,1
D1513581P2248528_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PSUBD_660FFA_REAL_OPCOV,4
D1513589P2469084_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_RIGHT_ARRAYS_LOGIC_2,6
D1513594P2418722_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_DOUBLE_ISR_DIFF_GROUPS,2
D1513596P2411352_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_TBPU_CR_LBR_T1,2
D1513607P2261528_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DXXDZM,6
D1513609P2448830_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_RND_EXCEP_ORP_00,1
D1513622P2479378_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_014,5
D1513625P2325068_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WOB_SNP_EVICTIONS_ORP_000,5
D1513627P2249048_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTR_0FB3_ISA_DS_P_04,6
D1513628P2502788_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_27_MT1,1
D1513634P2247368_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SHLD_0FA5_MODRM_10_P,2
D1513667P2245058_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_MIS_LD3_FT_T1,375
D1513673P2502888_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_30_MT0,2
D1513678P2445280_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_18,4
D1513693P2474008_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_UAV_STEW,2
D1513696P2468174_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_002,1
D1513716P2468104_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_RHINE_RAND_002,11
D1513719P2447550_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT3A,10
D1513742P2260358_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BASIC_PM_MOVS,9
D1513764P2244978_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_INT8,6
D1513765P2245128_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_NORMD_X87,5
D1513778P2501718_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_09_MT1,1
D1513809P2243138_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IFALU_BACK2BACK_ADD,1
D1513814P2246608_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM1_E_2,2
D1513821P2502868_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_29_MT0,2
D1513839P2324688_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__B4M_ACF_EMON_ORP_003,4
D1513845P2445110_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_1,115
D1513853P2448930_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__FRITS_C2M_EVENT5A_ESEL5A_O,3
D1513875P2468234_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL1_RHINE_RAND_000,17
D1513886P2504348_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_MOS_SASEGARYM_FLASHCOPY_FDS_HIGHBITS_,1
D1513887P2246388_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MIXED2,20
D1513890P2437556_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT6A,6
D1513912P2468634_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FG_PATCH_TEST_INVERT,1
D1513923P2329388_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSPIMUX3,73
D1513929P2502438_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_19_MT0,5
D1513934P2468204_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_006,6
D1513944P2245088_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_MIS_ST3_FT_T0,29
D1513955P2246158_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM1_E_5,3
D1513971P2430984_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1513987P2467994_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_RHINE_RAND_000,23
D1514005P2479468_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL0_RHINE_RAND_013,4
D1514019P2248138_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_XADD_LOCK_0FC0_MODRM_01_R,4
D1514022P2482132_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FSB_EMON_BNR_STALL_T1,69
D1514023P2508858_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_TC_ALL_WAYS_SETS192_255,11
D1514024P2245078_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_INT2,3
D1514038P2467924_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL1_RHINE_RAND_000,6
D1514041P2468194_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_004,7
D1514056P2242638_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_T3_0120,3
D1514059P2261548_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PXXNUM,5
D1514064P2463744_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_ARRAY_TEST_MT_233455398,5
D1514078P2489328_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_TAGL_3,9
D1514085P2448980_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_UNDFL_FMUL_ORP_0,2
D1514088P2396254_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_INTR_LEVEL_A,2
D1514090P2468074_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL2_RHINE_RAND_001,5
D1514095P2498178_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_SNP_LDRB_BITS17_20,3
D1514097P2449070_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_GEN_EXT_ORP_000,1
D1514098P2474778_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_DOUBLE_ISR4,3
D1514104P2261228_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_GXXNUM_PDDN_1,3
D1514133P2437046_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT4A,19
D1514154P2502838_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_28_MT1,2
D1514180P2244858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_INT3,6
D1514207P2246338_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ENTER_C8_ISA_FN_P,1
D1514209P2396264_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_INTR_LEVEL_B,8
D1514214P2324618_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_EVICTIONS_ORP_001,8
D1514220P2468414_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_RHINE_RAND_009,4
D1514223P2252068_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LFS_0FB4_MODRM_01_P,4
D1514226P2465324_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_BTB_ROFFM_DEALLOCATION_LOGIC_1,49
D1514228P2465364_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_BTB_ROFFM_DEALLOCATION_LOGIC_1_TC_OFF,1
D1514242P2437016_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT1,98
D1514248P2503048_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_34_MT0,2
D1514251P2447720_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRCHAINTESTOUTPUT7,8
D1514255P2437596_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT7,20
D1514274P2243508_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LIM_CHK,2
D1514275P2429384_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_ARRAY_TEST_MT_233455398,46
D1514282P2449470_014444_PH07DF_FTXXX_US1XM1X1XXXHXXXXX_YT3_PREFQ_T1,3
D1514286P2437036_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT2A,15
D1514301P2509368_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_TC_FLUSH_ALL_WAYS_SETS128_159,3
D1514309P2437696_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRLINEARCHAINOUTPUT6,3
D1514334P2259688_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SPEEDPATH_PIPEX3,199
D1514335P2440776_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FRONTEND_MT_JUMP_NOLUNIT_345484568,12
D1514366P2447670_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRLINEARCHAINOUTPUT5,2
D1514382P2244918_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_INT6,5
D1514386P2249078_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_XCHG_LOCK_87_MODRM_10_R,3
D1514406P2325248_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__FRITS_C2M_SPLIT_SUW_EMONS_,1
D1514459P2478748_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL1_RHINE_RAND_015,3
D1514462P2498088_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_SATAGARYM_THREAD_VALID_CLEAR_0,3
D1514472P2244278_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_FAX_ARITH2,2
D1514486P2465314_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_BTB_LOFFM_DEALLOCATION_LOGIC_1,12
D1514491P2244258_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_FAX_ARITH1,3
D1514503P2244408_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_FAX_ARITH9,1
D1514504P2440766_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TD_PROT_MODE_BRANCH_FAULT_976117272,7
D1514510P2468134_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_000,51
D1514526P2474798_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_DOUBLE_ISR6,5
D1514534P2422442_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SNPQ_DEFEATURE_ENTRIES2,11
D1514561P2478768_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL1_RHINE_RAND_017,6
D1514636P2213088_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ADDRESSING_REGISTER_COMBINATIONS_64BI,1
D1514640P2244868_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_HIT_LD3_FT_T0,3
D1514673P2447830_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_SAMISCS_T0ISIDESTARV_MT,4
D1514684P2478608_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL0_RHINE_RAND_011,10
D1514699P2325258_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__FRITS_C2M_RW_CRS_ORP_001,9
D1514714P2479778_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_02,4
D1514725P2502258_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_16_MT0,3
D1514728P2442738_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FSPIMUX5ODD,10
D1514754P2431274_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,13
D1514784P2248168_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CMPXCHG_LOCK_0FB0_MODRM_01_P,1
D1514788P2445230_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_13,10
D1514841P2571062_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_11,9
D1514856P2244318_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_FAX_ARITH4,2
D1514897P2465244_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_ROFFM_DEALLOCATION_LOGIC_1,11
D1514898P2250298_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IF_ALU_TOGGLE,3
D1514930P2437606_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT8,10
D1514965P2449810_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_UL1_SAME_SET_TEST,16
D1514981P2478598_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL0_RHINE_RAND_010,12
D1514997P2329788_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__FRITS_C2M_RW_VARMTRR_ORP_0,3
D1515044P2447610_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRLINEARCHAINOUTPUT6A,8
D1515055P2481418_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_GATE_MT,6
D1515094P2429644_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MIXED_OPERATING_MODE_457461202,1
D1515143P2324998_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FLSF1,13
D1515166P2571112_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_13,3
D1515193P2480138_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_15,4
D1515210P2437626_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TMR_CLEAR_D,8
D1515302P2325018_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FT_PG_ASSIST,3
D1515310P2261588_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DXXDEM,3
D1515316P2480038_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_07,5
D1515326P2468264_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_002,6
D1515330P2247468_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ADDPS_0F58_PROT_OPCOV,1
D1515349P2429564_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MEMORY_EXECUTION_480980566,4
D1515394P2246758_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MULTI_CNT_BTR,5
D1515401P2259498_014444_PH07DF_FTXXX_US1PM1X0XXXHXXXXX_LD_ST_SMC,3
D1515403P2496148_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_HIGHBITS_4,11
D1515414P2245038_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_ALIGN,5
D1515421P2468294_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_005,5
D1515474P2474228_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_MT_CALL_RET_SMC,12
D1515482P2430794_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,3
D1515549P2442758_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FSPIMUX4ODD,71
D1515571P2513188_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_0,4
D1515625P2479428_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL2_RHINE_RAND_019,4
D1515643P2433986_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_LONG_BUS_30D,8
D1515647P2513298_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_6,2
D1515781P2262568_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FYL2XP1_XXNDM,1
D1515844P2429654_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MIXED_OPERATING_MODE_471140756,1
D1515849P2443318_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BUBBLE,5
D1516042P2513288_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_5,3
D1516129P2245568_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IF_BYP_TOGGLE,5
D1516149P2325058_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__B4K_ACFG_ORP_000,5
D1516181P2245098_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_NORMD_VS,6
D1516295P2447410_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_SAMISCS_T1ISIDESTARV_MT,7
D1516346P2445260_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_16,5
D1516511P2474928_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGE_TLB_FLUSHING,15
D1516574P2481398_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_GATE_MT,1
D1516629P2468354_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_RHINE_RAND_002,5
