P2260408,G1684393P2260408_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MS_EMON,1
P2480058,G1689368P2480058_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_09,1
P2808873,G1682243P2808873_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_HE_64BIT_GENERIC_INT_MT,1
P2211598,G1675466P2211598_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BP_8BYTE_LE,5
P2498188,G1687972P2498188_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_SNP_LDRB_BITS21_24,1
P2262478,G1696526P2262478_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BUSYTSSCHECK_LOC_CPL2_DPL3_RPL3,2
P2252198,G1690607P2252198_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITMOREBIT22,1
P2379190,G1681176P2379190_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CREG_3WRITE_SLEEP_3READ_SELFCHECK,4
P2430154,G1676240P2430154_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,3
P2324178,G1690804P2324178_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_NWD_BSQD_DMP_ADD_FG,1
P2808861,G1686931P2808861_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_HE_64BIT_GENERIC_INT_MT,4
P2802225,G1692684P2802225_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_SINGLEBITECC_EACHBIT_PBIST_DATA,7
P2477808,G1687829P2477808_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_EMON_PMI_BASIC,1
P2217688,G1679622P2217688_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MTRR_MODIFY,1
P2216488,G1676492P2216488_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SEG_MODE_TRAN_COMP_TO_PROT_JMP_INWARD,1
P2801823,G1691159P2801823_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_TAGPARITYHIT_PBIST_DATA,6
P2242888,G1683254P2242888_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_IFALU_TRAVEL4,1
P2801910,G1696642P2801910_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_STATEUNCORR_PBIST_DATA,1
P2244718,G1690877P2244718_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_PMH_FIXED_MTRR_MISS_UC_4,1
P2253458,G1678668P2253458_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_CALL_RET_NO_UNDERFLOW_MT,1
P2255988,G1675867P2255988_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SETNLE_G_0F9F_MODRM_00_R,1
