P2326398,G1683606P2326398_014444_PL01DF_FBXXX_US1XM1X0XXXHXXXXX_WE2_38,5
P2247128,G1685014P2247128_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_CALL_UP_DOWN_MT,9
P2481398,G1693544P2481398_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_GATE_MT,1
P2244268,G1694012P2244268_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PIC_PIC_PROT_MODE_TEMPLATE_MT,149
P2447830,G1690430P2447830_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_SAMISCS_T0ISIDESTARV_MT,11
P2242858,G1686480P2242858_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UL1DAK_FKV2,19
P2482482,G1694349P2482482_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_TIMER_ONESHOT_28,7
P2513298,G1694988P2513298_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_6,1
P2429934,G1695569P2429934_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BUS1_PREFQTUNE1,2
P2324938,G1681132P2324938_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_UL1_FT_T1_EMON_ENABLE_E6_ORP_000,1
P2801756,G1693427P2801756_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_SINGLEBITECC_PBIST_DATA,15
P2255978,G1681608P2255978_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_ADC_81_010_OPCOV_PREFIX_DBIT_1_P,2
P2435686,G1680421P2435686_014444_PL01DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_SNOOP_HIT_STALLS1,1
P2248568,G1701693P2248568_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BOUND_62_MODRM_00_R,7
P2338486,G1682860P2338486_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_T3THR_NE1_038_DAC,9
P2487038,G1676357P2487038_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LB_CAM_MISS_00_MT,7
P2324568,G1687518P2324568_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_EVICTIONS_ORP_002,23
P2245258,G1690326P2245258_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_PMH_FT_RSRV_BIT_MODEC_4_9,5
P2437776,G1701724P2437776_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_TMRCHAINTESTOUTPUT6A,8
P2430814,G1682774P2430814_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
P2437546,G1692642P2437546_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT3,6
P2254048,G1691321P2254048_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CMPXCHG8B_0FC7_1_ISA_DS_P_01,2
P2254068,G1641414P2254068_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_EXC_DB_TF_PROT,1
P2253478,G1688630P2253478_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM1_E_4,1
P2452670,G1679795P2452670_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_YT7_PREFQ_T0,16
P2248388,G1683426P2248388_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CMOVLE_NG_0F4E_MODRM_01_R,1
P2434826,G1674586P2434826_014444_PL01DF_FBXXX_US1XM1X2XXXHXXXXX_S_MART_RANDOM_339911,1
P2503038,G1682327P2503038_014444_PL01DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_33_MT1,1
P2243368,G1697231P2243368_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CVTP_DSI,44
P2418572,G1683937P2418572_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SIMPLE_FSB_DATA_PARITY_ERROR,149
P2430574,G1693347P2430574_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
P2400070,G1709716P2400070_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_LOCAL_1,6
P2497658,G1684335P2497658_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_BOGBR_3_2,1
P2478728,G1691663P2478728_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL0_RHINE_RAND_013,3
P2314818,G1676536P2314818_014444_PL01DF_FTXXX_UX1XM1X2XXXHXXXXX_PM_SEGREG_WR_CS_SS,176
P2431124,G1678057P2431124_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
P2246958,G1697625P2246958_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_LOCK,1
P2255508,G1672220P2255508_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SEG_PRIVILEGE__STACK_SWITCH_RET__0000,8
P2325018,G1679222P2325018_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FT_PG_ASSIST,27
P2429974,G1681778P2429974_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,6
P2254198,G1690623P2254198_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PAGE_NP_PF_VS_CODE_FETCH_LENGTH,7
P2513178,G1692324P2513178_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_0,2
P2243728,G1690567P2243728_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FIRM_FIXRC_ALLOPS,7
P2325278,G1701788P2325278_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CACHEABLE_UNCACHEABLE_PAGE_SPLIT_ORP_,8
P2430754,G1675232P2430754_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BPI_YTADDRESS_LOGIC_T0,21
P2447700,G1695343P2447700_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_TMRCHAINTESTOUTPUT8A,1
P2801834,G1692102P2801834_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_TAGPARITYMISS_PBIST_CODE,1
P2430984,G1699499P2430984_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
P2434246,G1680600P2434246_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOSLARYM_SMC_PA_CAM_BITS_SPLIT_0_,1
P2260708,G1677549P2260708_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_JUMPGATECS_LOC_CPL2_DPL1_RPL3,1
P2323838,G1689515P2323838_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BASIC,14
P2254798,G1680531P2254798_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PAGEB4M_BASIC_MIXED_ASSIST,1
P2253558,G1694264P2253558_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_INVALID_COMPLETELY_UNUSED_MODRM,1
P2479518,G1685167P2479518_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL2_RHINE_RAND_018,1
P2324638,G1694074P2324638_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PAGEC4K_LINEAR_PDE_ID_PTE_AD_ASSIST_S,1
P2437016,G1696165P2437016_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT1,81
P2429564,G1679997P2429564_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MEMORY_EXECUTION_480980566,9
P2448650,G1679827P2448650_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_SAAT_PAGE_ASSIST,1
P2495238,G1694187P2495238_014444_PL01DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_13_MT1,1
P2430774,G1676287P2430774_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_BPI_YTADDRESS_LOGIC_T1,13
P2247478,G1682009P2247478_014444_PL01DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_APIC_PRI4_FIXED,113
P2468294,G1682721P2468294_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_005,11
P2324408,G1687870P2324408_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_UL1_FG_UL1READ,21
P2468284,G1701534P2468284_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_004,1
P2429374,G1694192P2429374_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MITE_MT_CALL_RET_SMC_719642950,16
P2468134,G1689872P2468134_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_000,2
P2261228,G1685843P2261228_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_GXXNUM_PDDN_1,2
P2508818,G1702143P2508818_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_TC_ALL_WAYS_SETS64_127,2
P2244278,G1690491P2244278_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_FAX_ARITH2,5
P2430394,G1677395P2430394_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
P2437586,G1680709P2437586_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT2,16
P2387948,G1686576P2387948_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_QUICK,2
P2252698,G1678097P2252698_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BSU_L1L2EVICTS_SNP,73
P2249048,G1678469P2249048_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BTR_0FB3_ISA_DS_P_04,1
P2429884,G1682557P2429884_014444_PL01DW_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,12
P2326878,G1679660P2326878_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SBB_18_MODRM_00_P,11
P2468194,G1684201P2468194_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_004,1
P2479438,G1702273P2479438_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL2_RHINE_RAND_020,1
P2325088,G1682055P2325088_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WOB_SNP_EVICTIONS_COMPL_ORP,1
P2477778,G1678417P2477778_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_EMON_PMI_BASIC,46
P2431234,G1682283P2431234_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
P2434036,G1678728P2434036_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOSLARYM_LA_CAM_HIGHBITS_1,36
P2478648,G1682699P2478648_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL1_RHINE_RAND_015,7
P2429944,G1675864P2429944_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,8
P2474938,G1697115P2474938_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PAGE_TLB_FLUSHING,16
P2217498,G1691847P2217498_014444_PL01DW_FTXXX_US1XM1X0XXXHXXXXX_PAGE_FULL_TLB,33
P2509368,G1678956P2509368_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_TC_FLUSH_ALL_WAYS_SETS128_159,6
P2260158,G1683943P2260158_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_VGEN_RM_TEMPLATE,1
P2422632,G1685077P2422632_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FSB_CREG_SET3_T0,6
P2411352,G1650558P2411352_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_TBPU_CR_LBR_T1,1
P2503768,G1694738P2503768_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FG_TBPU_TBSHIFTM,2
P2246518,G1691517P2246518_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM2_E_2,1
P2246588,G1691047P2246588_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MIXED7,12
P2442688,G1691484P2442688_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T1__B4K_ADG_ORP_000,12
P2801754,G1683307P2801754_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_SINGLEBITECC_PBIST_DATA,525
P2243818,G1686823P2243818_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_THR_PAGING2,1
P2496118,G1683085P2496118_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_TAGL_0,13
P2756282,G1693501P2756282_014444_PL01DF_FBXXX_UX1XM1X0XXXHXXXXX_T3THR_PDC1_05_RNDSTREXCEP,1
P2246508,G1683408P2246508_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MIXED5,2
P2246318,G1682682P2246318_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FSTP,7
P2447670,G1697900P2447670_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_TMRLINEARCHAINOUTPUT5,1
P2255418,G1678746P2255418_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MASKMOVQ_SPECIAL_01,45
P2397274,G1678394P2397274_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INTR_DOUBLE_ISR,17
P2244928,G1679836P2244928_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CRRPTRCHANGEM986H_SPEEDPATH,108
P2260728,G1682218P2260728_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_SMC1,3
P2504358,G1690993P2504358_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_MOS_SASEGARYM_FLASHCOPY_FDS_HIGHBITS_,1
P2324718,G1683401P2324718_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__B4K_ADG_3EMONS_ORP_000,1
P2494718,G1691164P2494718_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_04_MT0,1
P2397094,G1683135P2397094_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_BUS_MUL_INCOMING,17
P2478788,G1701960P2478788_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL2_RHINE_RAND_019,1
P2802230,G1682147P2802230_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_SINGLEBITECC_EACHBIT_PBIST_DATA,2
P2329818,G1690667P2329818_014444_PL01DF_FBXXX_US1XM1X0XXXHXXXXX_T3THR_PAGING_PAT_TOGGLE_PART2,5
P2437736,G1678485P2437736_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_TMR_CLEAR_A,2
P2430444,G1682598P2430444_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
P2323938,G1683557P2323938_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CHUNKSEL,1
P2222938,G1649993P2222938_014444_PL01DV_FTXXX_US12M1X0XXXAXXXXX_BAV_RETRY_READ_TRANS,1
P2324958,G1681718P2324958_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_EMON_ENABLE_E12_ORP_000,1
P2431214,G1691737P2431214_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,3
P2245188,G1693424P2245188_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_PMH_FT_PAGE_ATTRB_LG,12
P2396194,G1694933P2396194_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_IRR_ISR_ODD,35
P2480868,G1675165P2480868_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UPPER_MEM_LIP_MATCH,3
P2467924,G1701358P2467924_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL1_RHINE_RAND_000,4
P2400150,G1710598P2400150_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_REG_2,1
P2570942,G1689820P2570942_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_2,1
P6013449,G1649021P6013449_014444_PL01DF_FBXXX_UX1XM1X0XXXHXXXXX_T3THR_0000913C_GENERIC_WINXP64_REV2,59
P2490538,G1681645P2490538_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_ST_STRB_BITS0,1
P2378930,G1687389P2378930_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CREG_3WRITE_3READ_SELFCHECK,16
P2442548,G1687089P2442548_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_DPU_UL1_WAYPART_404,10
P2808851,G1678284P2808851_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_HE_64BIT_GENERIC_INT_MT,6
P2259498,G1701298P2259498_014444_PL01DF_FTXXX_US1PM1X0XXXHXXXXX_LD_ST_SMC,3
P2808858,G1699526P2808858_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_HE_64BIT_GENERIC_INT_MT,11
P2474228,G1686922P2474228_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_MT_CALL_RET_SMC,3
P2325028,G1691561P2325028_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__B4K_ACFG_ORP_000,25
P2431274,G1698310P2431274_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
P2474898,G1682839P2474898_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PAGE_TLB_FLUSHING,1
P2242798,G1705944P2242798_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_T3_0037_TC,1
P2260358,G1674921P2260358_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BASIC_PM_MOVS,14
P2479358,G1678900P2479358_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL0_RHINE_RAND_012,3
P2430324,G1695874P2430324_014444_PL01DW_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
P2496208,G1695075P2496208_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_21_MT0,1
P2326108,G1671217P2326108_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_PMH_FT_BADADDR,1
P2248138,G1683004P2248138_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_XADD_LOCK_0FC0_MODRM_01_R,2
P2217388,G1691438P2217388_014444_PL01DW_FTXXX_US1XM1X0XXXHXXXXX_PAGE_FULL_TLB,39
P2433976,G1671542P2433976_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MS_FG_SYSENTER,12
P2466364,G1686830P2466364_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_LTAGM_BIM_CONDNT_LOGIC,1
P2434136,G1683196P2434136_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOSLARYM_SMC_PA_CAM_BITS_0_20,1
P2490438,G1682578P2490438_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_LD_STRB_BITS21_24,12
P2468314,G1689681P2468314_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_008,9
P2218838,G1679594P2218838_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MTRR_MODIFY,1
P2479468,G1679637P2479468_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL0_RHINE_RAND_013,1
P2324298,G1682677P2324298_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_LSS_0FB2_MODRM_10_R,2
P2495438,G1675389P2495438_014444_PL01DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_18_MT1,1
P2430904,G1682891P2430904_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
P2247468,G1701921P2247468_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_ADDPS_0F58_PROT_OPCOV,3
P2465364,G1682434P2465364_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_BTB_ROFFM_DEALLOCATION_LOGIC_1_TC_OFF,1
P2251588,G1688772P2251588_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITBIT20,1
P2513208,G1696196P2513208_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_1,3
P2246818,G1705907P2246818_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM2_E_4,6
P2434076,G1677726P2434076_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOSLARYM_LA_CAM_HIGHBITS_STHIHALF,25
P2494338,G1686988P2494338_014444_PL01DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_00_MT1,1
P2243798,G1679714P2243798_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_T3E_040_RSBFAILURE,1
P2396884,G1692984P2396884_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_BUS_ICR,25
P2396264,G1680399P2396264_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_INTR_LEVEL_B,2
P2242738,G1685516P2242738_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_KNICVT,8
P2478668,G1694590P2478668_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL1_RHINE_RAND_017,1
P2399980,G1675475P2399980_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_BINIT_EOI,545
P2430294,G1699643P2430294_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
P2756232,G1675456P2756232_014444_PL01DF_FBXXX_UX1XM1X0XXXHXXXXX_T3THR_CVT_GENERIC,1
P2502948,G1676681P2502948_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_31_MT0,1
P2501358,G1704809P2501358_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_TAGL_5,12
P2474248,G1685852P2474248_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_MT_CALL_RET_SMC,9
P2251748,G1688868P2251748_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITBIT27,6
P2439006,G1693564P2439006_014444_PL01DF_FTXXX_UX1XM1X1XXXQXXXXX_CREVDETD_SINGLESTEP_T0,1
P2479818,G1702245P2479818_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_05,1
P2254988,G1671668P2254988_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PAGEC4K_PROT_CPL1_CPL2_PDESW_PTESR_SP,1
P2252728,G1684518P2252728_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BSU_L1L2EVICTS,2
P2501608,G1691660P2501608_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_07_MT0,1
P2399950,G1705097P2399950_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_RAND_ICR,1
P2429964,G1677749P2429964_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,10
P2252368,G1680910P2252368_014444_PL01DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_APIC_PRI11_FIXED,1
P2429434,G1706123P2429434_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_MEU_SV_ST1_483116630,4
P2468254,G1701986P2468254_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_000,2
P2246388,G1679781P2246388_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MIXED2,1
P2245178,G1702189P2245178_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_SUBD_X87,1
P2479378,G1699515P2479378_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_014,1
P2434256,G1672831P2434256_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOSLARYM_SMC_PA_CAM_BITS_SPLIT_0_,8
P2437746,G1679184P2437746_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_TMR_CLEAR_G1,2
P2452690,G1690722P2452690_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_STRINGS_MT_439643779,3
P2446260,G1679552P2446260_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MMDBG_ONE,15
P2496728,G1683570P2496728_014444_PL01DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_33_MT1,1
P2325068,G1688399P2325068_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WOB_SNP_EVICTIONS_ORP_000,12
P2488528,G1695191P2488528_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CBP_YTD,11
P2465324,G1693909P2465324_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_BTB_ROFFM_DEALLOCATION_LOGIC_1,4
P2379290,G1688132P2379290_014444_PL01DF_FTXXX_US1XM1X0XXXGXXXXX_CREG_NOCOMMIT_WRITE_READ_SELFCHECK,7
P2404870,G1710426P2404870_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_REG_2,1
P2570922,G1676391P2570922_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_1,1
P2399940,G1675058P2399940_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_RAND_BSU_CYCLES,5
P2502518,G1674458P2502518_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_21_MT0,1
P2246018,G1696280P2246018_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PAGEB4K_FULL_DTLB,22
P2217578,G1676945P2217578_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PAT_SPLIT_L2M,1
P2243508,G1701053P2243508_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_LIM_CHK,2
P2430194,G1680653P2430194_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
P2496738,G1673893P2496738_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_34_MT0,1
P2430744,G1676029P2430744_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
P2324608,G1675468P2324608_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_EVICTIONS_ORP_000,10
